85.499,5.98883e+07,4971.73,79661.5,222793
85.5,5.98883e+07,4971.14,79659.5,222796
85.501,5.98883e+07,4970.54,79657.6,222798
85.502,5.98883e+07,4969.94,79655.7,222801
85.503,5.98883e+07,4969.35,79653.7,222803
85.504,5.98883e+07,4968.75,79651.8,222806
85.505,5.98883e+07,4968.15,79649.8,222808
85.506,5.98883e+07,4967.56,79647.9,222811
85.507,5.98883e+07,4966.96,79645.9,222813
85.508,5.98883e+07,4966.37,79644,222816
85.509,5.98883e+07,4965.77,79642.1,222818
85.51,5.98883e+07,4965.17,79640.1,222821
85.511,5.98883e+07,4964.58,79638.2,222823
85.512,5.98883e+07,4963.98,79636.2,222826
85.513,5.98883e+07,4963.39,79634.3,222829
85.514,5.98883e+07,4962.79,79632.4,222831
85.515,5.98883e+07,4962.2,79630.4,222834
85.516,5.98883e+07,4961.6,79628.5,222836
85.517,5.98883e+07,4961,79626.5,222839
85.518,5.98883e+07,4960.41,79624.6,222841
85.519,5.98883e+07,4959.81,79622.6,222844
85.52,5.98883e+07,4959.22,79620.7,222846
85.521,5.98883e+07,4958.62,79618.8,222849
85.522,5.98883e+07,4958.03,79616.8,222851
85.523,5.98883e+07,4957.43,79614.9,222854
85.524,5.98883e+07,4956.84,79612.9,222856
85.525,5.98883e+07,4956.24,79611,222859
85.526,5.98883e+07,4955.65,79609,222862
85.527,5.98883e+07,4955.05,79607.1,222864
85.528,5.98883e+07,4954.46,79605.2,222867
85.529,5.98883e+07,4953.87,79603.2,222869
85.53,5.98883e+07,4953.27,79601.3,222872
85.531,5.98883e+07,4952.68,79599.3,222874
85.532,5.98883e+07,4952.08,79597.4,222877
85.533,5.98883e+07,4951.49,79595.4,222879
85.534,5.98883e+07,4950.89,79593.5,222882
85.535,5.98883e+07,4950.3,79591.6,222884
85.536,5.98883e+07,4949.71,79589.6,222887
85.537,5.98883e+07,4949.11,79587.7,222889
85.538,5.98883e+07,4948.52,79585.7,222892
85.539,5.98883e+07,4947.92,79583.8,222894
85.54,5.98883e+07,4947.33,79581.9,222897
85.541,5.98883e+07,4946.74,79579.9,222900
85.542,5.98883e+07,4946.14,79578,222902
85.543,5.98883e+07,4945.55,79576,222905
85.544,5.98883e+07,4944.96,79574.1,222907
85.545,5.98883e+07,4944.36,79572.1,222910
85.546,5.98883e+07,4943.77,79570.2,222912
85.547,5.98883e+07,4943.18,79568.3,222915
85.548,5.98883e+07,4942.58,79566.3,222917
85.549,5.98883e+07,4941.99,79564.4,222920
85.55,5.98883e+07,4941.4,79562.4,222922
85.551,5.98883e+07,4940.8,79560.5,222925
85.552,5.98883e+07,4940.21,79558.5,222927
85.553,5.98883e+07,4939.62,79556.6,222930
85.554,5.98883e+07,4939.02,79554.7,222933
85.555,5.98883e+07,4938.43,79552.7,222935
85.556,5.98883e+07,4937.84,79550.8,222938
85.557,5.98883e+07,4937.25,79548.8,222940
85.558,5.98883e+07,4936.65,79546.9,222943
85.559,5.98883e+07,4936.06,79545,222945
85.56,5.98883e+07,4935.47,79543,222948
85.561,5.98883e+07,4934.88,79541.1,222950
85.562,5.98883e+07,4934.29,79539.1,222953
85.563,5.98883e+07,4933.69,79537.2,222955
85.564,5.98883e+07,4933.1,79535.2,222958
85.565,5.98883e+07,4932.51,79533.3,222960
85.566,5.98883e+07,4931.92,79531.4,222963
85.567,5.98883e+07,4931.33,79529.4,222965
85.568,5.98883e+07,4930.73,79527.5,222968
85.569,5.98883e+07,4930.14,79525.5,222971
85.57,5.98883e+07,4929.55,79523.6,222973
85.571,5.98883e+07,4928.96,79521.6,222976
85.572,5.98883e+07,4928.37,79519.7,222978
85.573,5.98883e+07,4927.78,79517.8,222981
85.574,5.98883e+07,4927.18,79515.8,222983
85.575,5.98883e+07,4926.59,79513.9,222986
85.576,5.98883e+07,4926,79511.9,222988
85.577,5.98883e+07,4925.41,79510,222991
85.578,5.98883e+07,4924.82,79508.1,222993
85.579,5.98883e+07,4924.23,79506.1,222996
85.58,5.98883e+07,4923.64,79504.2,222998
85.581,5.98883e+07,4923.05,79502.2,223001
85.582,5.98883e+07,4922.46,79500.3,223003
85.583,5.98883e+07,4921.87,79498.3,223006
85.584,5.98883e+07,4921.28,79496.4,223009
85.585,5.98883e+07,4920.68,79494.5,223011
85.586,5.98883e+07,4920.09,79492.5,223014
85.587,5.98883e+07,4919.5,79490.6,223016
85.588,5.98883e+07,4918.91,79488.6,223019
85.589,5.98883e+07,4918.32,79486.7,223021
85.59,5.98883e+07,4917.73,79484.7,223024
85.591,5.98883e+07,4917.14,79482.8,223026
85.592,5.98883e+07,4916.55,79480.9,223029
85.593,5.98883e+07,4915.96,79478.9,223031
85.594,5.98883e+07,4915.37,79477,223034
85.595,5.98883e+07,4914.78,79475,223036
85.596,5.98883e+07,4914.19,79473.1,223039
85.597,5.98883e+07,4913.6,79471.2,223041
85.598,5.98883e+07,4913.01,79469.2,223044
85.599,5.98883e+07,4912.42,79467.3,223047
85.6,5.98883e+07,4911.83,79465.3,223049
85.601,5.98883e+07,4911.25,79463.4,223052
85.602,5.98883e+07,4910.66,79461.4,223054
85.603,5.98883e+07,4910.07,79459.5,223057
85.604,5.98883e+07,4909.48,79457.6,223059
85.605,5.98883e+07,4908.89,79455.6,223062
85.606,5.98883e+07,4908.3,79453.7,223064
85.607,5.98883e+07,4907.71,79451.7,223067
85.608,5.98883e+07,4907.12,79449.8,223069
85.609,5.98883e+07,4906.53,79447.8,223072
85.61,5.98883e+07,4905.94,79445.9,223074
85.611,5.98883e+07,4905.36,79444,223077
85.612,5.98883e+07,4904.77,79442,223079
85.613,5.98883e+07,4904.18,79440.1,223082
85.614,5.98883e+07,4903.59,79438.1,223084
85.615,5.98883e+07,4903,79436.2,223087
85.616,5.98883e+07,4902.41,79434.3,223090
85.617,5.98883e+07,4901.82,79432.3,223092
85.618,5.98883e+07,4901.24,79430.4,223095
85.619,5.98883e+07,4900.65,79428.4,223097
85.62,5.98883e+07,4900.06,79426.5,223100
85.621,5.98883e+07,4899.47,79424.5,223102
85.622,5.98883e+07,4898.88,79422.6,223105
85.623,5.98883e+07,4898.3,79420.7,223107
85.624,5.98883e+07,4897.71,79418.7,223110
85.625,5.98883e+07,4897.12,79416.8,223112
85.626,5.98883e+07,4896.53,79414.8,223115
85.627,5.98883e+07,4895.95,79412.9,223117
85.628,5.98883e+07,4895.36,79411,223120
85.629,5.98883e+07,4894.77,79409,223122
85.63,5.98883e+07,4894.18,79407.1,223125
85.631,5.98883e+07,4893.6,79405.1,223127
85.632,5.98883e+07,4893.01,79403.2,223130
85.633,5.98883e+07,4892.42,79401.2,223133
85.634,5.98883e+07,4891.83,79399.3,223135
85.635,5.98883e+07,4891.25,79397.4,223138
85.636,5.98883e+07,4890.66,79395.4,223140
85.637,5.98883e+07,4890.07,79393.5,223143
85.638,5.98883e+07,4889.49,79391.5,223145
85.639,5.98883e+07,4888.9,79389.6,223148
85.64,5.98883e+07,4888.31,79387.7,223150
85.641,5.98883e+07,4887.73,79385.7,223153
85.642,5.98883e+07,4887.14,79383.8,223155
85.643,5.98883e+07,4886.55,79381.8,223158
85.644,5.98883e+07,4885.97,79379.9,223160
85.645,5.98883e+07,4885.38,79377.9,223163
85.646,5.98883e+07,4884.79,79376,223165
85.647,5.98883e+07,4884.21,79374.1,223168
85.648,5.98883e+07,4883.62,79372.1,223170
85.649,5.98883e+07,4883.04,79370.2,223173
85.65,5.98883e+07,4882.45,79368.2,223176
85.651,5.98883e+07,4881.86,79366.3,223178
85.652,5.98883e+07,4881.28,79364.4,223181
85.653,5.98883e+07,4880.69,79362.4,223183
85.654,5.98883e+07,4880.11,79360.5,223186
85.655,5.98883e+07,4879.52,79358.5,223188
85.656,5.98883e+07,4878.94,79356.6,223191
85.657,5.98883e+07,4878.35,79354.6,223193
85.658,5.98883e+07,4877.77,79352.7,223196
85.659,5.98883e+07,4877.18,79350.8,223198
85.66,5.98883e+07,4876.59,79348.8,223201
85.661,5.98883e+07,4876.01,79346.9,223203
85.662,5.98883e+07,4875.42,79344.9,223206
85.663,5.98883e+07,4874.84,79343,223208
85.664,5.98883e+07,4874.25,79341.1,223211
85.665,5.98883e+07,4873.67,79339.1,223213
85.666,5.98883e+07,4873.08,79337.2,223216
85.667,5.98883e+07,4872.5,79335.2,223218
85.668,5.98883e+07,4871.92,79333.3,223221
85.669,5.98883e+07,4871.33,79331.3,223224
85.67,5.98883e+07,4870.75,79329.4,223226
85.671,5.98883e+07,4870.16,79327.5,223229
85.672,5.98883e+07,4869.58,79325.5,223231
85.673,5.98883e+07,4868.99,79323.6,223234
85.674,5.98883e+07,4868.41,79321.6,223236
85.675,5.98883e+07,4867.82,79319.7,223239
85.676,5.98883e+07,4867.24,79317.8,223241
85.677,5.98883e+07,4866.66,79315.8,223244
85.678,5.98883e+07,4866.07,79313.9,223246
85.679,5.98883e+07,4865.49,79311.9,223249
85.68,5.98883e+07,4864.9,79310,223251
85.681,5.98883e+07,4864.32,79308,223254
85.682,5.98883e+07,4863.74,79306.1,223256
85.683,5.98883e+07,4863.15,79304.2,223259
85.684,5.98883e+07,4862.57,79302.2,223261
85.685,5.98883e+07,4861.99,79300.3,223264
85.686,5.98883e+07,4861.4,79298.3,223266
85.687,5.98883e+07,4860.82,79296.4,223269
85.688,5.98883e+07,4860.24,79294.5,223271
85.689,5.98883e+07,4859.65,79292.5,223274
85.69,5.98883e+07,4859.07,79290.6,223277
85.691,5.98883e+07,4858.49,79288.6,223279
85.692,5.98883e+07,4857.9,79286.7,223282
85.693,5.98883e+07,4857.32,79284.7,223284
85.694,5.98883e+07,4856.74,79282.8,223287
85.695,5.98883e+07,4856.15,79280.9,223289
85.696,5.98883e+07,4855.57,79278.9,223292
85.697,5.98883e+07,4854.99,79277,223294
85.698,5.98883e+07,4854.41,79275,223297
85.699,5.98883e+07,4853.82,79273.1,223299
85.7,5.98883e+07,4853.24,79271.2,223302
85.701,5.98883e+07,4852.66,79269.2,223304
85.702,5.98883e+07,4852.08,79267.3,223307
85.703,5.98883e+07,4851.49,79265.3,223309
85.704,5.98883e+07,4850.91,79263.4,223312
85.705,5.98883e+07,4850.33,79261.5,223314
85.706,5.98883e+07,4849.75,79259.5,223317
85.707,5.98883e+07,4849.17,79257.6,223319
85.708,5.98883e+07,4848.58,79255.6,223322
85.709,5.98883e+07,4848,79253.7,223324
85.71,5.98883e+07,4847.42,79251.7,223327
85.711,5.98883e+07,4846.84,79249.8,223330
85.712,5.98883e+07,4846.26,79247.9,223332
85.713,5.98883e+07,4845.68,79245.9,223335
85.714,5.98883e+07,4845.09,79244,223337
85.715,5.98883e+07,4844.51,79242,223340
85.716,5.98883e+07,4843.93,79240.1,223342
85.717,5.98883e+07,4843.35,79238.2,223345
85.718,5.98883e+07,4842.77,79236.2,223347
85.719,5.98883e+07,4842.19,79234.3,223350
85.72,5.98883e+07,4841.61,79232.3,223352
85.721,5.98883e+07,4841.03,79230.4,223355
85.722,5.98883e+07,4840.45,79228.4,223357
85.723,5.98883e+07,4839.86,79226.5,223360
85.724,5.98883e+07,4839.28,79224.6,223362
85.725,5.98883e+07,4838.7,79222.6,223365
85.726,5.98883e+07,4838.12,79220.7,223367
85.727,5.98883e+07,4837.54,79218.7,223370
85.728,5.98883e+07,4836.96,79216.8,223372
85.729,5.98883e+07,4836.38,79214.9,223375
85.73,5.98883e+07,4835.8,79212.9,223377
85.731,5.98883e+07,4835.22,79211,223380
85.732,5.98883e+07,4834.64,79209,223383
85.733,5.98883e+07,4834.06,79207.1,223385
85.734,5.98883e+07,4833.48,79205.2,223388
85.735,5.98883e+07,4832.9,79203.2,223390
85.736,5.98883e+07,4832.32,79201.3,223393
85.737,5.98883e+07,4831.74,79199.3,223395
85.738,5.98883e+07,4831.16,79197.4,223398
85.739,5.98883e+07,4830.58,79195.4,223400
85.74,5.98883e+07,4830,79193.5,223403
85.741,5.98883e+07,4829.42,79191.6,223405
85.742,5.98883e+07,4828.84,79189.6,223408
85.743,5.98883e+07,4828.26,79187.7,223410
85.744,5.98883e+07,4827.68,79185.7,223413
85.745,5.98883e+07,4827.1,79183.8,223415
85.746,5.98883e+07,4826.52,79181.9,223418
85.747,5.98883e+07,4825.94,79179.9,223420
85.748,5.98883e+07,4825.37,79178,223423
85.749,5.98883e+07,4824.79,79176,223425
85.75,5.98883e+07,4824.21,79174.1,223428
85.751,5.98883e+07,4823.63,79172.2,223430
85.752,5.98883e+07,4823.05,79170.2,223433
85.753,5.98883e+07,4822.47,79168.3,223435
85.754,5.98883e+07,4821.89,79166.3,223438
85.755,5.98883e+07,4821.31,79164.4,223440
85.756,5.98883e+07,4820.74,79162.4,223443
85.757,5.98883e+07,4820.16,79160.5,223446
85.758,5.98883e+07,4819.58,79158.6,223448
85.759,5.98883e+07,4819,79156.6,223451
85.76,5.98883e+07,4818.42,79154.7,223453
85.761,5.98883e+07,4817.84,79152.7,223456
85.762,5.98883e+07,4817.27,79150.8,223458
85.763,5.98883e+07,4816.69,79148.9,223461
85.764,5.98883e+07,4816.11,79146.9,223463
85.765,5.98883e+07,4815.53,79145,223466
85.766,5.98883e+07,4814.95,79143,223468
85.767,5.98883e+07,4814.38,79141.1,223471
85.768,5.98883e+07,4813.8,79139.2,223473
85.769,5.98883e+07,4813.22,79137.2,223476
85.77,5.98883e+07,4812.64,79135.3,223478
85.771,5.98883e+07,4812.07,79133.3,223481
85.772,5.98883e+07,4811.49,79131.4,223483
85.773,5.98883e+07,4810.91,79129.5,223486
85.774,5.98883e+07,4810.33,79127.5,223488
85.775,5.98883e+07,4809.76,79125.6,223491
85.776,5.98883e+07,4809.18,79123.6,223493
85.777,5.98883e+07,4808.6,79121.7,223496
85.778,5.98883e+07,4808.02,79119.7,223498
85.779,5.98883e+07,4807.45,79117.8,223501
85.78,5.98883e+07,4806.87,79115.9,223503
85.781,5.98883e+07,4806.29,79113.9,223506
85.782,5.98883e+07,4805.72,79112,223508
85.783,5.98883e+07,4805.14,79110,223511
85.784,5.98883e+07,4804.56,79108.1,223514
85.785,5.98883e+07,4803.99,79106.2,223516
85.786,5.98883e+07,4803.41,79104.2,223519
85.787,5.98883e+07,4802.83,79102.3,223521
85.788,5.98883e+07,4802.26,79100.3,223524
85.789,5.98883e+07,4801.68,79098.4,223526
85.79,5.98883e+07,4801.11,79096.5,223529
85.791,5.98883e+07,4800.53,79094.5,223531
85.792,5.98883e+07,4799.95,79092.6,223534
85.793,5.98883e+07,4799.38,79090.6,223536
85.794,5.98883e+07,4798.8,79088.7,223539
85.795,5.98883e+07,4798.23,79086.8,223541
85.796,5.98883e+07,4797.65,79084.8,223544
85.797,5.98883e+07,4797.07,79082.9,223546
85.798,5.98883e+07,4796.5,79080.9,223549
85.799,5.98883e+07,4795.92,79079,223551
85.8,5.98883e+07,4795.35,79077,223554
85.801,5.98883e+07,4794.77,79075.1,223556
85.802,5.98883e+07,4794.2,79073.2,223559
85.803,5.98883e+07,4793.62,79071.2,223561
85.804,5.98883e+07,4793.05,79069.3,223564
85.805,5.98883e+07,4792.47,79067.3,223566
85.806,5.98883e+07,4791.9,79065.4,223569
85.807,5.98883e+07,4791.32,79063.5,223571
85.808,5.98883e+07,4790.75,79061.5,223574
85.809,5.98883e+07,4790.17,79059.6,223576
85.81,5.98883e+07,4789.6,79057.6,223579
85.811,5.98883e+07,4789.02,79055.7,223581
85.812,5.98883e+07,4788.45,79053.8,223584
85.813,5.98883e+07,4787.87,79051.8,223586
85.814,5.98883e+07,4787.3,79049.9,223589
85.815,5.98883e+07,4786.72,79047.9,223592
85.816,5.98883e+07,4786.15,79046,223594
85.817,5.98883e+07,4785.57,79044.1,223597
85.818,5.98883e+07,4785,79042.1,223599
85.819,5.98883e+07,4784.43,79040.2,223602
85.82,5.98883e+07,4783.85,79038.2,223604
85.821,5.98883e+07,4783.28,79036.3,223607
85.822,5.98883e+07,4782.7,79034.4,223609
85.823,5.98883e+07,4782.13,79032.4,223612
85.824,5.98883e+07,4781.56,79030.5,223614
85.825,5.98883e+07,4780.98,79028.5,223617
85.826,5.98883e+07,4780.41,79026.6,223619
85.827,5.98883e+07,4779.83,79024.7,223622
85.828,5.98883e+07,4779.26,79022.7,223624
85.829,5.98883e+07,4778.69,79020.8,223627
85.83,5.98883e+07,4778.11,79018.8,223629
85.831,5.98883e+07,4777.54,79016.9,223632
85.832,5.98883e+07,4776.97,79014.9,223634
85.833,5.98883e+07,4776.39,79013,223637
85.834,5.98883e+07,4775.82,79011.1,223639
85.835,5.98883e+07,4775.25,79009.1,223642
85.836,5.98883e+07,4774.67,79007.2,223644
85.837,5.98883e+07,4774.1,79005.2,223647
85.838,5.98883e+07,4773.53,79003.3,223649
85.839,5.98883e+07,4772.96,79001.4,223652
85.84,5.98883e+07,4772.38,78999.4,223654
85.841,5.98883e+07,4771.81,78997.5,223657
85.842,5.98883e+07,4771.24,78995.5,223659
85.843,5.98883e+07,4770.67,78993.6,223662
85.844,5.98883e+07,4770.09,78991.7,223664
85.845,5.98883e+07,4769.52,78989.7,223667
85.846,5.98883e+07,4768.95,78987.8,223669
85.847,5.98883e+07,4768.38,78985.8,223672
85.848,5.98883e+07,4767.8,78983.9,223674
85.849,5.98883e+07,4767.23,78982,223677
85.85,5.98883e+07,4766.66,78980,223679
85.851,5.98883e+07,4766.09,78978.1,223682
85.852,5.98883e+07,4765.52,78976.1,223685
85.853,5.98883e+07,4764.94,78974.2,223687
85.854,5.98883e+07,4764.37,78972.3,223690
85.855,5.98883e+07,4763.8,78970.3,223692
85.856,5.98883e+07,4763.23,78968.4,223695
85.857,5.98883e+07,4762.66,78966.4,223697
85.858,5.98883e+07,4762.09,78964.5,223700
85.859,5.98883e+07,4761.51,78962.6,223702
85.86,5.98883e+07,4760.94,78960.6,223705
85.861,5.98883e+07,4760.37,78958.7,223707
85.862,5.98883e+07,4759.8,78956.7,223710
85.863,5.98883e+07,4759.23,78954.8,223712
85.864,5.98883e+07,4758.66,78952.9,223715
85.865,5.98883e+07,4758.09,78950.9,223717
85.866,5.98883e+07,4757.52,78949,223720
85.867,5.98883e+07,4756.95,78947,223722
85.868,5.98883e+07,4756.37,78945.1,223725
85.869,5.98883e+07,4755.8,78943.2,223727
85.87,5.98883e+07,4755.23,78941.2,223730
85.871,5.98883e+07,4754.66,78939.3,223732
85.872,5.98883e+07,4754.09,78937.3,223735
85.873,5.98883e+07,4753.52,78935.4,223737
85.874,5.98883e+07,4752.95,78933.4,223740
85.875,5.98883e+07,4752.38,78931.5,223742
85.876,5.98883e+07,4751.81,78929.6,223745
85.877,5.98883e+07,4751.24,78927.6,223747
85.878,5.98883e+07,4750.67,78925.7,223750
85.879,5.98883e+07,4750.1,78923.7,223752
85.88,5.98883e+07,4749.53,78921.8,223755
85.881,5.98883e+07,4748.96,78919.9,223757
85.882,5.98883e+07,4748.39,78917.9,223760
85.883,5.98883e+07,4747.82,78916,223762
85.884,5.98883e+07,4747.25,78914,223765
85.885,5.98883e+07,4746.68,78912.1,223767
85.886,5.98883e+07,4746.11,78910.2,223770
85.887,5.98883e+07,4745.54,78908.2,223772
85.888,5.98883e+07,4744.97,78906.3,223775
85.889,5.98883e+07,4744.4,78904.3,223777
85.89,5.98883e+07,4743.83,78902.4,223780
85.891,5.98883e+07,4743.26,78900.5,223782
85.892,5.98883e+07,4742.69,78898.5,223785
85.893,5.98883e+07,4742.13,78896.6,223787
85.894,5.98883e+07,4741.56,78894.6,223790
85.895,5.98883e+07,4740.99,78892.7,223792
85.896,5.98883e+07,4740.42,78890.8,223795
85.897,5.98883e+07,4739.85,78888.8,223797
85.898,5.98883e+07,4739.28,78886.9,223800
85.899,5.98883e+07,4738.71,78884.9,223803
85.9,5.98883e+07,4738.14,78883,223805
85.901,5.98883e+07,4737.58,78881.1,223808
85.902,5.98883e+07,4737.01,78879.1,223810
85.903,5.98883e+07,4736.44,78877.2,223813
85.904,5.98883e+07,4735.87,78875.2,223815
85.905,5.98883e+07,4735.3,78873.3,223818
85.906,5.98883e+07,4734.73,78871.4,223820
85.907,5.98883e+07,4734.17,78869.4,223823
85.908,5.98883e+07,4733.6,78867.5,223825
85.909,5.98883e+07,4733.03,78865.5,223828
85.91,5.98883e+07,4732.46,78863.6,223830
85.911,5.98883e+07,4731.89,78861.7,223833
85.912,5.98883e+07,4731.33,78859.7,223835
85.913,5.98883e+07,4730.76,78857.8,223838
85.914,5.98883e+07,4730.19,78855.8,223840
85.915,5.98883e+07,4729.62,78853.9,223843
85.916,5.98883e+07,4729.05,78852,223845
85.917,5.98883e+07,4728.49,78850,223848
85.918,5.98883e+07,4727.92,78848.1,223850
85.919,5.98883e+07,4727.35,78846.1,223853
85.92,5.98883e+07,4726.79,78844.2,223855
85.921,5.98883e+07,4726.22,78842.3,223858
85.922,5.98883e+07,4725.65,78840.3,223860
85.923,5.98883e+07,4725.08,78838.4,223863
85.924,5.98883e+07,4724.52,78836.4,223865
85.925,5.98883e+07,4723.95,78834.5,223868
85.926,5.98883e+07,4723.38,78832.6,223870
85.927,5.98883e+07,4722.82,78830.6,223873
85.928,5.98883e+07,4722.25,78828.7,223875
85.929,5.98883e+07,4721.68,78826.7,223878
85.93,5.98883e+07,4721.12,78824.8,223880
85.931,5.98883e+07,4720.55,78822.9,223883
85.932,5.98883e+07,4719.98,78820.9,223885
85.933,5.98883e+07,4719.42,78819,223888
85.934,5.98883e+07,4718.85,78817,223890
85.935,5.98883e+07,4718.28,78815.1,223893
85.936,5.98883e+07,4717.72,78813.2,223895
85.937,5.98883e+07,4717.15,78811.2,223898
85.938,5.98883e+07,4716.59,78809.3,223900
85.939,5.98883e+07,4716.02,78807.3,223903
85.94,5.98883e+07,4715.45,78805.4,223905
85.941,5.98883e+07,4714.89,78803.5,223908
85.942,5.98883e+07,4714.32,78801.5,223910
85.943,5.98883e+07,4713.76,78799.6,223913
85.944,5.98883e+07,4713.19,78797.6,223915
85.945,5.98883e+07,4712.63,78795.7,223918
85.946,5.98883e+07,4712.06,78793.8,223920
85.947,5.98883e+07,4711.49,78791.8,223923
85.948,5.98883e+07,4710.93,78789.9,223925
85.949,5.98883e+07,4710.36,78787.9,223928
85.95,5.98883e+07,4709.8,78786,223930
85.951,5.98883e+07,4709.23,78784.1,223933
85.952,5.98883e+07,4708.67,78782.1,223935
85.953,5.98883e+07,4708.1,78780.2,223938
85.954,5.98883e+07,4707.54,78778.2,223940
85.955,5.98883e+07,4706.97,78776.3,223943
85.956,5.98883e+07,4706.41,78774.4,223945
85.957,5.98883e+07,4705.84,78772.4,223948
85.958,5.98883e+07,4705.28,78770.5,223950
85.959,5.98883e+07,4704.71,78768.5,223953
85.96,5.98883e+07,4704.15,78766.6,223955
85.961,5.98883e+07,4703.59,78764.7,223958
85.962,5.98883e+07,4703.02,78762.7,223960
85.963,5.98883e+07,4702.46,78760.8,223963
85.964,5.98883e+07,4701.89,78758.9,223965
85.965,5.98883e+07,4701.33,78756.9,223968
85.966,5.98883e+07,4700.76,78755,223970
85.967,5.98883e+07,4700.2,78753,223973
85.968,5.98883e+07,4699.64,78751.1,223975
85.969,5.98883e+07,4699.07,78749.2,223978
85.97,5.98883e+07,4698.51,78747.2,223980
85.971,5.98883e+07,4697.94,78745.3,223983
85.972,5.98883e+07,4697.38,78743.3,223985
85.973,5.98883e+07,4696.82,78741.4,223988
85.974,5.98883e+07,4696.25,78739.5,223990
85.975,5.98883e+07,4695.69,78737.5,223993
85.976,5.98883e+07,4695.13,78735.6,223995
85.977,5.98883e+07,4694.56,78733.6,223998
85.978,5.98883e+07,4694,78731.7,224000
85.979,5.98883e+07,4693.44,78729.8,224003
85.98,5.98883e+07,4692.87,78727.8,224005
85.981,5.98883e+07,4692.31,78725.9,224008
85.982,5.98883e+07,4691.75,78723.9,224010
85.983,5.98883e+07,4691.18,78722,224013
85.984,5.98883e+07,4690.62,78720.1,224015
85.985,5.98883e+07,4690.06,78718.1,224018
85.986,5.98883e+07,4689.49,78716.2,224020
85.987,5.98883e+07,4688.93,78714.2,224023
85.988,5.98883e+07,4688.37,78712.3,224025
85.989,5.98883e+07,4687.81,78710.4,224028
85.99,5.98883e+07,4687.24,78708.4,224030
85.991,5.98883e+07,4686.68,78706.5,224033
85.992,5.98883e+07,4686.12,78704.5,224035
85.993,5.98883e+07,4685.56,78702.6,224038
85.994,5.98883e+07,4684.99,78700.7,224040
85.995,5.98883e+07,4684.43,78698.7,224043
85.996,5.98883e+07,4683.87,78696.8,224045
85.997,5.98883e+07,4683.31,78694.8,224048
85.998,5.98883e+07,4682.75,78692.9,224050
85.999,5.98883e+07,4682.18,78691,224053
86,5.98883e+07,4681.62,78689,224055
86.001,5.98883e+07,4681.06,78687.1,224058
86.002,5.98883e+07,4680.5,78685.2,224060
86.003,5.98883e+07,4679.94,78683.2,224063
86.004,5.98883e+07,4679.38,78681.3,224065
86.005,5.98883e+07,4678.81,78679.3,224068
86.006,5.98883e+07,4678.25,78677.4,224071
86.007,5.98883e+07,4677.69,78675.5,224073
86.008,5.98883e+07,4677.13,78673.5,224076
86.009,5.98883e+07,4676.57,78671.6,224078
86.01,5.98883e+07,4676.01,78669.6,224081
86.011,5.98883e+07,4675.45,78667.7,224083
86.012,5.98883e+07,4674.89,78665.8,224086
86.013,5.98883e+07,4674.32,78663.8,224088
86.014,5.98883e+07,4673.76,78661.9,224091
86.015,5.98883e+07,4673.2,78659.9,224093
86.016,5.98883e+07,4672.64,78658,224096
86.017,5.98883e+07,4672.08,78656.1,224098
86.018,5.98883e+07,4671.52,78654.1,224101
86.019,5.98883e+07,4670.96,78652.2,224103
86.02,5.98883e+07,4670.4,78650.2,224106
86.021,5.98883e+07,4669.84,78648.3,224108
86.022,5.98883e+07,4669.28,78646.4,224111
86.023,5.98883e+07,4668.72,78644.4,224113
86.024,5.98883e+07,4668.16,78642.5,224116
86.025,5.98883e+07,4667.6,78640.5,224118
86.026,5.98883e+07,4667.04,78638.6,224120
86.027,5.98883e+07,4666.48,78636.7,224123
86.028,5.98883e+07,4665.92,78634.7,224125
86.029,5.98883e+07,4665.36,78632.8,224128
86.03,5.98883e+07,4664.8,78630.9,224130
86.031,5.98883e+07,4664.24,78628.9,224133
86.032,5.98883e+07,4663.68,78627,224135
86.033,5.98883e+07,4663.12,78625,224138
86.034,5.98883e+07,4662.56,78623.1,224140
86.035,5.98883e+07,4662,78621.2,224143
86.036,5.98883e+07,4661.44,78619.2,224145
86.037,5.98883e+07,4660.88,78617.3,224148
86.038,5.98883e+07,4660.32,78615.3,224150
86.039,5.98883e+07,4659.76,78613.4,224153
86.04,5.98883e+07,4659.2,78611.5,224155
86.041,5.98883e+07,4658.64,78609.5,224158
86.042,5.98883e+07,4658.08,78607.6,224160
86.043,5.98883e+07,4657.53,78605.6,224163
86.044,5.98883e+07,4656.97,78603.7,224165
86.045,5.98883e+07,4656.41,78601.8,224168
86.046,5.98883e+07,4655.85,78599.8,224170
86.047,5.98883e+07,4655.29,78597.9,224173
86.048,5.98883e+07,4654.73,78595.9,224175
86.049,5.98883e+07,4654.17,78594,224178
86.05,5.98883e+07,4653.62,78592.1,224180
86.051,5.98883e+07,4653.06,78590.1,224183
86.052,5.98883e+07,4652.5,78588.2,224185
86.053,5.98883e+07,4651.94,78586.3,224188
86.054,5.98883e+07,4651.38,78584.3,224190
86.055,5.98883e+07,4650.82,78582.4,224193
86.056,5.98883e+07,4650.27,78580.4,224195
86.057,5.98883e+07,4649.71,78578.5,224198
86.058,5.98883e+07,4649.15,78576.6,224200
86.059,5.98883e+07,4648.59,78574.6,224203
86.06,5.98883e+07,4648.03,78572.7,224205
86.061,5.98883e+07,4647.48,78570.7,224208
86.062,5.98883e+07,4646.92,78568.8,224210
86.063,5.98883e+07,4646.36,78566.9,224213
